날짜,발전기ID,발전량(MWh),가동시간(h),평균효율(%),평균외기온도(°C),평균냉각수온도(°C),평균압력(bar)
2023-08-20,GEN_005,18.76533035830649,24,50.49905177217665,27.75478192261888,77.75478192261888,8.288249034931674
2023-08-21,GEN_001,18.792460930264816,24,50.534162211455985,27.36664112864751,77.36664112864752,8.19074672507798
2023-08-21,GEN_002,18.794320935206194,24,50.521630915331656,27.36664112864751,77.36664112864752,8.459473688960585
2023-08-21,GEN_003,18.795459498356497,24,50.512937413777365,27.36664112864751,77.36664112864752,8.769314540594182
2023-08-21,GEN_004,18.78667886793017,24,50.51452983228344,27.36664112864751,77.36664112864752,8.235204807161269
2023-08-21,GEN_005,18.78829650861174,24,50.45853448363166,27.36664112864751,77.36664112864752,8.65542717571032
2023-08-22,GEN_001,18.86437983226025,24,50.67384719714914,26.68591796076049,76.68591796076049,8.812087377335457
2023-08-22,GEN_002,18.88020931393397,24,50.68914434048787,26.68591796076049,76.68591796076049,8.160050122416614
2023-08-22,GEN_003,18.85698636142075,24,50.63288752693962,26.68591796076049,76.68591796076049,8.072199989144062
2023-08-22,GEN_004,18.853784557546984,24,50.66019000280087,26.68591796076049,76.68591796076049,8.658563660747493
2023-08-22,GEN_005,18.86664023151254,24,50.662580507567384,26.68591796076049,76.68591796076049,8.628257864254406
2023-08-23,GEN_001,18.8791313900225,24,50.71710064674763,26.50329262871023,76.50329262871023,8.675169000196725
2023-08-23,GEN_002,18.871265238265607,24,50.67768084530045,26.50329262871023,76.50329262871023,8.149340181181097
2023-08-23,GEN_003,18.88020650252857,24,50.70484334255699,26.50329262871023,76.50329262871023,8.528262995770469
2023-08-23,GEN_004,18.896989370950518,24,50.65405389464263,26.50329262871023,76.50329262871023,8.399965088044768
2023-08-23,GEN_005,18.891401155461537,24,50.694038593110356,26.50329262871023,76.50329262871023,8.72839958050462
2023-08-24,GEN_001,18.89125089066706,24,50.69602488408674,26.186173951254748,76.18617395125474,8.800264723209162
2023-08-24,GEN_002,18.898696489088717,24,50.77374644039751,26.186173951254748,76.18617395125474,8.808819814212093
2023-08-24,GEN_003,18.905101477064104,24,50.78461439522541,26.186173951254748,76.18617395125474,8.628455146537375
2023-08-24,GEN_004,18.9300581374058,24,50.798945369952115,26.186173951254748,76.18617395125474,8.663931152474628
2023-08-24,GEN_005,18.918873495103178,24,50.70710404888022,26.186173951254748,76.18617395125474,8.661870651527767
2023-08-25,GEN_001,18.972488044085672,24,50.921386109693536,25.46091921371119,75.4609192137112,8.087301083490225
2023-08-25,GEN_002,18.956656002149447,24,50.95470740760583,25.46091921371119,75.4609192137112,7.433266072771886
2023-08-25,GEN_003,18.973014206584615,24,50.87767483546988,25.46091921371119,75.4609192137112,8.987751854039503
2023-08-25,GEN_004,18.992181259566248,24,50.95182603994569,25.46091921371119,75.4609192137112,8.877842854502635
2023-08-25,GEN_005,19.000110090846068,24,50.90547706373706,25.46091921371119,75.4609192137112,9.072764463025623
2023-08-26,GEN_001,19.032938971574854,24,51.007937694790634,25.02812381798878,75.02812381798879,8.262225375203679
2023-08-26,GEN_002,19.0364882666474,24,50.9624374410076,25.02812381798878,75.02812381798879,8.527963198170706
2023-08-26,GEN_003,19.048967925430638,24,50.907722083424375,25.02812381798878,75.02812381798879,8.782293239244074
2023-08-26,GEN_004,19.021022225383522,24,50.96187738149764,25.02812381798878,75.02812381798879,8.771882923203687
2023-08-26,GEN_005,19.028165313615567,24,50.96414454492051,25.02812381798878,75.02812381798879,8.224521465940098
2023-08-27,GEN_001,19.053790379352886,24,50.98547189492259,24.91856482812038,74.91856482812038,8.405174128175616
2023-08-27,GEN_002,19.028845019925424,24,50.92859647513046,24.91856482812038,74.91856482812038,8.22920016581749
2023-08-27,GEN_003,19.042161908931945,24,50.93425486213223,24.91856482812038,74.91856482812038,8.22849731026057
2023-08-27,GEN_004,19.023735374529124,24,51.0247243961995,24.91856482812038,74.91856482812038,8.260203069510327
2023-08-27,GEN_005,19.00156052446559,24,50.994584339861184,24.91856482812038,74.91856482812038,8.41633995830238
2023-08-28,GEN_001,19.07784446166249,24,51.08868948041394,24.53131339841887,74.53131339841887,8.44413548608893
2023-08-28,GEN_002,19.09150716263858,24,51.031577427080585,24.53131339841887,74.53131339841887,8.66975617699436
2023-08-28,GEN_003,19.050824141163268,24,51.08951588984596,24.53131339841887,74.53131339841887,7.648303386187938
2023-08-28,GEN_004,19.081867850415197,24,51.05257144406195,24.53131339841887,74.53131339841887,8.850583339826594
2023-08-28,GEN_005,19.064346602588355,24,51.09338118580248,24.53131339841887,74.53131339841887,8.054155334021793
2023-08-29,GEN_001,19.11314839338882,24,51.12893390021035,24.08715925095991,74.08715925095991,8.013203151566662
2023-08-29,GEN_002,19.12631910907833,24,51.20690354446388,24.08715925095991,74.08715925095991,8.44874578687947
2023-08-29,GEN_003,19.106034008006183,24,51.175044319711155,24.08715925095991,74.08715925095991,8.645240711716362
2023-08-29,GEN_004,19.145138862476408,24,51.133043752053,24.08715925095991,74.08715925095991,7.958787862451419
2023-08-29,GEN_005,19.12038071625751,24,51.106145668572594,24.08715925095991,74.08715925095991,8.383648623007435
2023-08-30,GEN_001,19.190919853983676,24,51.2835084544303,23.634819641307512,73.63481964130752,8.339133382647177
2023-08-30,GEN_002,19.158439009338043,24,51.27206696261688,23.634819641307512,73.63481964130752,8.195264935111506
2023-08-30,GEN_003,19.156320252181285,24,51.199663486611286,23.634819641307512,73.63481964130752,8.83846104997834
2023-08-30,GEN_004,19.176560137729314,24,51.22925812238963,23.634819641307512,73.63481964130752,8.292458769520518
2023-08-30,GEN_005,19.161843155831686,24,51.23929007331922,23.634819641307512,73.63481964130752,8.30705484375058
2023-08-31,GEN_001,19.205899834847376,24,51.23743473271935,23.21561811758838,73.21561811758838,8.611230107041477
2023-08-31,GEN_002,19.21418676818796,24,51.36828190567369,23.21561811758838,73.21561811758838,8.499730899611436
2023-08-31,GEN_003,19.199795371984393,24,51.33198136195887,23.21561811758838,73.21561811758838,8.559387384055057
2023-08-31,GEN_004,19.204401098015055,24,51.26735405258708,23.21561811758838,73.21561811758838,8.646858569118715
2023-08-31,GEN_005,19.213525164367773,24,51.2973262796873,23.21561811758838,73.21561811758838,8.5109599449906
2023-09-01,GEN_001,19.274077144222815,24,51.300298962341024,22.815551241764947,72.81555124176495,8.573650903451076
2023-09-01,GEN_002,19.22978328241421,24,51.399251011414044,22.815551241764947,72.81555124176495,8.740753311997675
2023-09-01,GEN_003,19.249295184845657,24,51.34794573671286,22.815551241764947,72.81555124176495,8.155214426451119
2023-09-01,GEN_004,19.253853939697898,24,51.36948235639836,22.815551241764947,72.81555124176495,8.506335540914609
2023-09-01,GEN_005,19.270698797979726,24,51.40813375980998,22.815551241764947,72.81555124176495,8.47019408684211
2023-09-02,GEN_001,19.29059436603997,24,51.540803132092464,22.36558688663456,72.36558688663456,7.971165212179168
2023-09-02,GEN_002,19.30081485172053,24,51.48744791616184,22.36558688663456,72.36558688663456,8.369244309283049
2023-09-02,GEN_003,19.288841175522453,24,51.52792528446823,22.36558688663456,72.36558688663456,8.419900634748474
2023-09-02,GEN_004,19.276243880310876,24,51.48531088316,22.36558688663456,72.36558688663456,8.226048552951442
2023-09-02,GEN_005,19.30025868491488,24,51.45426957104098,22.36558688663456,72.36558688663456,8.560060800016615
2023-09-03,GEN_001,19.32749443960397,24,51.63710650655931,21.88950618543844,71.88950618543844,8.435876522120404
2023-09-03,GEN_002,19.35513037424645,24,51.63516547756071,21.88950618543844,71.88950618543844,8.672967869681875
2023-09-03,GEN_003,19.324167697886697,24,51.5258861834623,21.88950618543844,71.88950618543844,8.365279011207846
2023-09-03,GEN_004,19.318774103960845,24,51.592703119325584,21.88950618543844,71.88950618543844,8.102102136017217
2023-09-03,GEN_005,19.330662929344005,24,51.5711060699829,21.88950618543844,71.88950618543844,8.484605024166235
2023-09-04,GEN_001,19.39055595004618,24,51.716584534016306,21.453865225324847,71.45386522532485,8.719463222765487
2023-09-04,GEN_002,19.378265919139526,24,51.638499742551325,21.453865225324847,71.45386522532485,8.755734398399252
2023-09-04,GEN_003,19.369446841272058,24,51.65713923600192,21.453865225324847,71.45386522532485,8.689229151294674
2023-09-04,GEN_004,19.364852857165815,24,51.67070364154571,21.453865225324847,71.45386522532485,8.070791056604767
2023-09-04,GEN_005,19.389488556097298,24,51.615282277854796,21.453865225324847,71.45386522532485,8.392626181833354
2023-09-05,GEN_001,19.41057245887444,24,51.77186471451578,21.130187924191944,71.13018792419194,8.441933316949125
2023-09-05,GEN_002,19.421060881049016,24,51.790060314984494,21.130187924191944,71.13018792419194,8.985201596090013
2023-09-05,GEN_003,19.4306414823164,24,51.74874383838269,21.130187924191944,71.13018792419194,8.860957095735627
2023-09-05,GEN_004,19.410334550314722,24,51.771431757961864,21.130187924191944,71.13018792419194,8.481133284938421
2023-09-05,GEN_005,19.40496116753038,24,51.80260227037718,21.130187924191944,71.13018792419194,8.52191394835872
2023-09-06,GEN_001,19.43592538299137,24,51.717518664606224,20.882076235918912,70.88207623591892,8.639508102136228
2023-09-06,GEN_002,19.418491907101014,24,51.76991249682994,20.882076235918912,70.88207623591892,7.935108909687923
2023-09-06,GEN_003,19.443909286886928,24,51.851864100667086,20.882076235918912,70.88207623591892,8.517107578557606
2023-09-06,GEN_004,19.452427723300787,24,51.778943346715494,20.882076235918912,70.88207623591892,8.732266282742296
2023-09-06,GEN_005,19.4246849864533,24,51.79718967204153,20.882076235918912,70.88207623591892,8.683768983771033
2023-09-07,GEN_001,19.4704219501324,24,51.9233000636062,20.40048932995255,70.40048932995255,8.566466784126073
2023-09-07,GEN_002,19.496920599152528,24,51.93874936514129,20.40048932995255,70.40048932995255,9.0403544238739
2023-09-07,GEN_003,19.469821692572665,24,51.943144565088666,20.40048932995255,70.40048932995255,8.302036023069084
2023-09-07,GEN_004,19.485878399447152,24,51.97323055775849,20.40048932995255,70.40048932995255,8.862957628652584
2023-09-07,GEN_005,19.47999075841334,24,51.99570494400117,20.40048932995255,70.40048932995255,8.358693723216085
2023-09-08,GEN_001,19.535023082336817,24,51.97476175668802,19.885217567532823,69.88521756753282,8.40433491472949
2023-09-08,GEN_002,19.50088119663241,24,51.98669478296714,19.885217567532823,69.88521756753282,8.24138007937359
2023-09-08,GEN_003,19.530808895828944,24,51.97540448170441,19.885217567532823,69.88521756753282,8.364611815738355
2023-09-08,GEN_004,19.50403496697069,24,51.945104579420736,19.885217567532823,69.88521756753282,8.388636853671729
2023-09-08,GEN_005,19.512560947971053,24,52.01279092361705,19.885217567532823,69.88521756753282,8.511074804217412
2023-09-09,GEN_001,19.58206288481812,24,52.09190286620464,19.40692136426216,69.40692136426216,8.29239516609274
2023-09-09,GEN_002,19.570226165548224,24,52.060781927786074,19.40692136426216,69.40692136426216,8.355351365101372
2023-09-09,GEN_003,19.578448061189277,24,52.116139348897114,19.40692136426216,69.40692136426216,8.437833672451687
2023-09-09,GEN_004,19.58159225463724,24,52.09919479319882,19.40692136426216,69.40692136426216,8.133670979237921
2023-09-09,GEN_005,19.555863724664526,24,52.024382413307215,19.40692136426216,69.40692136426216,8.800058413345091
2023-09-10,GEN_001,19.6329510463214,24,52.177316973655955,18.934241378664055,68.93424137866405,8.18205675065451
2023-09-10,GEN_002,19.59012021323981,24,52.13808771378584,18.934241378664055,68.93424137866405,8.230420850367647
2023-09-10,GEN_003,19.603697840974668,24,52.08705953797968,18.934241378664055,68.93424137866405,8.546104216767324
2023-09-10,GEN_004,19.59613016654297,24,52.12189428337384,18.934241378664055,68.93424137866405,8.437816366325773
2023-09-10,GEN_005,19.594137486805625,24,52.185095220407845,18.934241378664055,68.93424137866405,8.507295942446568
2023-09-11,GEN_001,19.62186940985816,24,52.20808734989756,18.74837128238369,68.74837128238369,9.063799827287434
2023-09-11,GEN_002,19.638122986413038,24,52.12521258998243,18.74837128238369,68.74837128238369,7.667256211933326
2023-09-11,GEN_003,19.61748256276408,24,52.22012138467877,18.74837128238369,68.74837128238369,8.340864404192978
2023-09-11,GEN_004,19.61236932028184,24,52.16417152142166,18.74837128238369,68.74837128238369,8.518850669747284
2023-09-11,GEN_005,19.63398243621237,24,52.06817059145934,18.74837128238369,68.74837128238369,8.175002280758141
2023-09-12,GEN_001,19.650070865308034,24,52.259236880861714,18.229942850988383,68.22994285098838,8.242766301245835
2023-09-12,GEN_002,19.688239483945765,24,52.19783783255976,18.229942850988383,68.22994285098838,8.514778552954523
2023-09-12,GEN_003,19.643308698399245,24,52.214623964416575,18.229942850988383,68.22994285098838,8.701031291034376
2023-09-12,GEN_004,19.659485196464775,24,52.245484900221015,18.229942850988383,68.22994285098838,8.167257477583986
2023-09-12,GEN_005,19.664003126833393,24,52.208265337428806,18.229942850988383,68.22994285098838,8.904875553661984
2023-09-13,GEN_001,19.683149538195664,24,52.361904678502576,17.768369407342693,67.76836940734269,9.064992285300493
2023-09-13,GEN_002,19.682582651109858,24,52.276429877217424,17.768369407342693,67.76836940734269,8.868732926803487
2023-09-13,GEN_003,19.714881175808113,24,52.32183291454078,17.768369407342693,67.76836940734269,8.564875746280837
2023-09-13,GEN_004,19.705524162541096,24,52.34707554625754,17.768369407342693,67.76836940734269,8.380179992709541
2023-09-13,GEN_005,19.68726236569832,24,52.299120338640854,17.768369407342693,67.76836940734269,9.002072205760733
2023-09-14,GEN_001,19.771997697673505,24,52.334842029456354,17.274641120007264,67.27464112000726,8.71596109318411
2023-09-14,GEN_002,19.731757656610686,24,52.39997525451855,17.274641120007264,67.27464112000726,8.752567224000943
2023-09-14,GEN_003,19.718981776510375,24,52.32168073534448,17.274641120007264,67.27464112000726,8.637461979596244
2023-09-14,GEN_004,19.726156467170505,24,52.268561342768265,17.274641120007264,67.27464112000726,8.326827077195402
2023-09-14,GEN_005,19.727698413389422,24,52.21911610849809,17.274641120007264,67.27464112000726,8.669398574031717
2023-09-15,GEN_001,19.773374313807345,24,52.375712281373666,17.058833849061976,67.05883384906198,8.53461073144316
2023-09-15,GEN_002,19.79050508150986,24,52.346368877540165,17.058833849061976,67.05883384906198,8.513716987100517
2023-09-15,GEN_003,19.761738180000773,24,52.34366768913193,17.058833849061976,67.05883384906198,8.184817099707333
2023-09-15,GEN_004,19.761825549958886,24,52.344982687653946,17.058833849061976,67.05883384906198,8.701013727323302
2023-09-15,GEN_005,19.730508854286068,24,52.353519405163915,17.058833849061976,67.05883384906198,8.805589426492064
2023-09-16,GEN_001,19.812538781044385,24,52.301906409168765,16.624890995448563,66.62489099544857,8.455751389198065
2023-09-16,GEN_002,19.780418471174123,24,52.33269040167452,16.624890995448563,66.62489099544857,8.691911373706665
2023-09-16,GEN_003,19.792853118738602,24,52.38956874069894,16.624890995448563,66.62489099544857,8.718110215435384
2023-09-16,GEN_004,19.778318695560593,24,52.37918897468095,16.624890995448563,66.62489099544857,8.584695704714651
2023-09-16,GEN_005,19.774280122072895,24,52.34647359688504,16.624890995448563,66.62489099544857,7.824393282329395
2023-09-17,GEN_001,19.840198247616257,24,52.48859862284716,16.03936002928377,66.03936002928377,8.780816082966156
2023-09-17,GEN_002,19.81790012487083,24,52.36673534961648,16.03936002928377,66.03936002928377,8.775609334339396
2023-09-17,GEN_003,19.83492385322043,24,52.40693125039246,16.03936002928377,66.03936002928377,8.392458756010981
2023-09-17,GEN_004,19.829556057966713,24,52.35436191778448,16.03936002928377,66.03936002928377,8.602868453116061
2023-09-17,GEN_005,19.838368685416018,24,52.381698935819294,16.03936002928377,66.03936002928377,8.611002791871288
2023-09-18,GEN_001,19.870194591529568,24,52.41033332751774,15.426204743488768,65.42620474348877,8.454848419243511
2023-09-18,GEN_002,19.90962012672863,24,52.48461219785063,15.426204743488768,65.42620474348877,8.392130387797286
2023-09-18,GEN_003,19.87614990171824,24,52.47493026565079,15.426204743488768,65.42620474348877,8.406454623629019
2023-09-18,GEN_004,19.891086600882396,24,52.47090485988372,15.426204743488768,65.42620474348877,9.095643562131361
2023-09-18,GEN_005,19.846263746780533,24,52.48335124230769,15.426204743488768,65.42620474348877,8.697698763592811
